628.62500000	156339.89346635
628.65625000	156355.61031870
628.68750000	156371.32780500
628.71875000	156387.04591171
628.75000000	156402.76462533
628.78125000	156418.48393237
628.81250000	156434.20381937
628.84375000	156449.92427292
628.87500000	156465.64527962
628.90625000	156481.36682613
628.93750000	156497.08889913
628.96875000	156512.81148533
629.00000000	156528.53457152
629.03125000	156544.25814450
629.06250000	156559.98219112
629.09375000	156575.70669829
629.12500000	156591.43165297
629.15625000	156607.15704216
629.18750000	156622.88285293
629.21875000	156638.60907238
629.25000000	156654.33568770
629.28125000	156670.06268612
629.31250000	156685.79005493
629.34375000	156701.51778151
629.37500000	156717.24585328
629.40625000	156732.97425773
629.43750000	156748.70298244
629.46875000	156764.43201503
629.50000000	156780.16134322
629.53125000	156795.89095481
629.56250000	156811.62083765
629.59375000	156827.35097970
629.62500000	156843.08136897
629.65625000	156858.81199358
629.68750000	156874.54284173
629.71875000	156890.27390170
629.75000000	156906.00516186
629.78125000	156921.73661068
629.81250000	156937.46823670
629.84375000	156953.20002859
629.87500000	156968.93197508
629.90625000	156984.66406502
629.93750000	157000.39628735
629.96875000	157016.12863112
630.00000000	157031.86108548
630.03125000	157047.59363967
630.06250000	157063.32628307
630.09375000	157079.05900513
630.12500000	157094.79179544
630.15625000	157110.52464367
630.18750000	157126.25753964
630.21875000	157141.99047326
630.25000000	157157.72343457
630.28125000	157173.45641370
630.31250000	157189.18940094
630.34375000	157204.92238667
630.37500000	157220.65536141
630.40625000	157236.38831578
630.43750000	157252.12124056
630.46875000	157267.85412663
630.50000000	157283.58696501
630.53125000	157299.31974685
630.56250000	157315.05246341
630.59375000	157330.78510612
630.62500000	157346.51766650
630.65625000	157362.25013625
630.68750000	157377.98250717
630.71875000	157393.71477122
630.75000000	157409.44692048
630.78125000	157425.17894719
630.81250000	157440.91084371
630.84375000	157456.64260257
630.87500000	157472.37421642
630.90625000	157488.10567805
630.93750000	157503.83698043
630.96875000	157519.56811664
631.00000000	157535.29907993
631.03125000	157551.02986368
631.06250000	157566.76046145
631.09375000	157582.49086692
631.12500000	157598.22107394
631.15625000	157613.95107651
631.18750000	157629.68086878
631.21875000	157645.41044505
631.25000000	157661.13979980
631.28125000	157676.86892764
631.31250000	157692.59782335
631.34375000	157708.32648186
631.37500000	157724.05489827
631.40625000	157739.78306784
631.43750000	157755.51098598
631.46875000	157771.23864826
631.50000000	157786.96605043
631.53125000	157802.69318838
631.56250000	157818.42005819
631.59375000	157834.14665608
631.62500000	157849.87297844
631.65625000	157865.59902183
631.68750000	157881.32478299
631.71875000	157897.05025879
631.75000000	157912.77544629
631.78125000	157928.50034272
631.81250000	157944.22494548
631.84375000	157959.94925211
631.87500000	157975.67326035
631.90625000	157991.39696809
631.93750000	158007.12037341
631.96875000	158022.84347453
632.00000000	158038.56626986
632.03125000	158054.28875798
632.06250000	158070.01093762
632.09375000	158085.73280771
632.12500000	158101.45436733
632.15625000	158117.17561573
632.18750000	158132.89655235
632.21875000	158148.61717677
632.25000000	158164.33748877
632.28125000	158180.05748828
632.31250000	158195.77717543
632.34375000	158211.49655047
632.37500000	158227.21561388
632.40625000	158242.93436627
632.43750000	158258.65280843
632.46875000	158274.37094133
632.50000000	158290.08876610
632.53125000	158305.80628405
632.56250000	158321.52349664
632.59375000	158337.24040553
632.62500000	158352.95701253
632.65625000	158368.67331962
632.68750000	158384.38932895
632.71875000	158400.10504284
632.75000000	158415.82046378
632.78125000	158431.53559443
632.81250000	158447.25043762
632.84375000	158462.96499632
632.87500000	158478.67927370
632.90625000	158494.39327308
632.93750000	158510.10699796
632.96875000	158525.82045198
633.00000000	158541.53363896
633.03125000	158557.24656289
633.06250000	158572.95922791
633.09375000	158588.67163832
633.12500000	158604.38379861
633.15625000	158620.09571339
633.18750000	158635.80738746
633.21875000	158651.51882577
633.25000000	158667.23003343
633.28125000	158682.94101570
633.31250000	158698.65177802
633.34375000	158714.36232596
633.37500000	158730.07266527
633.40625000	158745.78280182
633.43750000	158761.49274168
633.46875000	158777.20249103
633.50000000	158792.91205623
633.53125000	158808.62144377
633.56250000	158824.33066031
633.59375000	158840.03971265
633.62500000	158855.74860774
633.65625000	158871.45735267
633.68750000	158887.16595467
633.71875000	158902.87442113
633.75000000	158918.58275959
633.78125000	158934.29097770
633.81250000	158949.99908329
633.84375000	158965.70708429
633.87500000	158981.41498880
633.90625000	158997.12280503
633.93750000	159012.83054137
633.96875000	159028.53820629
634.00000000	159044.24580843
634.03125000	159059.95335654
634.06250000	159075.66085953
634.09375000	159091.36832641
634.12500000	159107.07576632
634.15625000	159122.78318855
634.18750000	159138.49060249
634.21875000	159154.19801766
634.25000000	159169.90544371
634.28125000	159185.61289041
634.31250000	159201.32036763
634.34375000	159217.02788538
634.37500000	159232.73545378
634.40625000	159248.44308305
634.43750000	159264.15078355
634.46875000	159279.85856571
634.50000000	159295.56644012
634.53125000	159311.27441743
634.56250000	159326.98250843
634.59375000	159342.69072399
634.62500000	159358.39907511
634.65625000	159374.10757287
634.68750000	159389.81622844
634.71875000	159405.52505312
634.75000000	159421.23405828
634.78125000	159436.94325539
634.81250000	159452.65265602
634.84375000	159468.36227182
634.87500000	159484.07211452
634.90625000	159499.78219597
634.93750000	159515.49252807
634.96875000	159531.20312281
635.00000000	159546.91399229
635.03125000	159562.62514864
635.06250000	159578.33660411
635.09375000	159594.04837101
635.12500000	159609.76046172
635.15625000	159625.47288868
635.18750000	159641.18566444
635.21875000	159656.89880156
635.25000000	159672.61231273
635.28125000	159688.32621064
635.31250000	159704.04050809
635.34375000	159719.75521792
635.37500000	159735.47035302
635.40625000	159751.18592635
635.43750000	159766.90195092
635.46875000	159782.61843979
635.50000000	159798.33540607
635.53125000	159814.05286291
635.56250000	159829.77082353
635.59375000	159845.48930115
635.62500000	159861.20830908
635.65625000	159876.92786063
635.68750000	159892.64796917
635.71875000	159908.36864810
635.75000000	159924.08991085
635.78125000	159939.81177088
635.81250000	159955.53424169
635.84375000	159971.25733679
635.87500000	159986.98106971
635.90625000	160002.70545404
635.93750000	160018.43050335
635.96875000	160034.15623124
636.00000000	160049.88265133
636.03125000	160065.60977727
636.06250000	160081.33762268
636.09375000	160097.06620123
636.12500000	160112.79552658
636.15625000	160128.52561239
636.18750000	160144.25647234
636.21875000	160159.98812009
636.25000000	160175.72056932
636.28125000	160191.45383370
636.31250000	160207.18792688
636.34375000	160222.92286253
636.37500000	160238.65865428
636.40625000	160254.39531578
636.43750000	160270.13286063
636.46875000	160285.87130245
636.50000000	160301.61065481
636.53125000	160317.35093129
636.56250000	160333.09214543
636.59375000	160348.83431075
636.62500000	160364.57744073
636.65625000	160380.32154884
636.68750000	160396.06664852
636.71875000	160411.81275316
636.75000000	160427.55987614
636.78125000	160443.30803076
636.81250000	160459.05723034
636.84375000	160474.80748811
636.87500000	160490.55881727
636.90625000	160506.31123099
636.93750000	160522.06474238
636.96875000	160537.81936449
637.00000000	160553.57511035
637.03125000	160569.33199290
637.06250000	160585.09002505
637.09375000	160600.84921965
637.12500000	160616.60958947
637.15625000	160632.37114724
637.18750000	160648.13390561
637.21875000	160663.89787720
637.25000000	160679.66307451
637.28125000	160695.42951000
637.31250000	160711.19719607
637.34375000	160726.96614502
637.37500000	160742.73636909
637.40625000	160758.50788043
637.43750000	160774.28069114
637.46875000	160790.05481321
637.50000000	160805.83025856
637.53125000	160821.60703901
637.56250000	160837.38516632
637.59375000	160853.16465214
637.62500000	160868.94550803
637.65625000	160884.72774548
637.68750000	160900.51137587
637.71875000	160916.29641048
637.75000000	160932.08286049
637.78125000	160947.87073700
637.81250000	160963.66005100
637.84375000	160979.45081337
637.87500000	160995.24303490
637.90625000	161011.03672625
637.93750000	161026.83189800
637.96875000	161042.62856061
638.00000000	161058.42672442
638.03125000	161074.22639967
638.06250000	161090.02759648
638.09375000	161105.83032486
638.12500000	161121.63459470
638.15625000	161137.44041576
638.18750000	161153.24779769
638.21875000	161169.05675003
638.25000000	161184.86728217
638.28125000	161200.67940340
638.31250000	161216.49312287
638.34375000	161232.30844960
638.37500000	161248.12539250
638.40625000	161263.94396032
638.43750000	161279.76416171
638.46875000	161295.58600515
638.50000000	161311.40949903
638.53125000	161327.23465157
638.56250000	161343.06147086
638.59375000	161358.88996486
638.62500000	161374.72014139
638.65625000	161390.55200812
638.68750000	161406.38557258
638.71875000	161422.22084217
638.75000000	161438.05782412
638.78125000	161453.89652554
638.81250000	161469.73695339
638.84375000	161485.57911446
638.87500000	161501.42301541
638.90625000	161517.26866276
638.93750000	161533.11606285
638.96875000	161548.96522190
639.00000000	161564.81614595
639.03125000	161580.66884090
639.06250000	161596.52331249
639.09375000	161612.37956632
639.12500000	161628.23760782
639.15625000	161644.09744225
639.18750000	161659.95907474
639.21875000	161675.82251024
639.25000000	161691.68775355
639.28125000	161707.55480931
639.31250000	161723.42368199
639.34375000	161739.29437590
639.37500000	161755.16689521
639.40625000	161771.04124389
639.43750000	161786.91742578
639.46875000	161802.79544453
639.50000000	161818.67530364
639.53125000	161834.55700643
639.56250000	161850.44055608
639.59375000	161866.32595558
639.62500000	161882.21320776
639.65625000	161898.10231529
639.68750000	161913.99328065
639.71875000	161929.88610618
639.75000000	161945.78079404
639.78125000	161961.67734621
639.81250000	161977.57576452
639.84375000	161993.47605061
639.87500000	162009.37820597
639.90625000	162025.28223191
639.93750000	162041.18812957
639.96875000	162057.09589992
640.00000000	162073.00554376
640.03125000	162088.91706172
640.06250000	162104.83045426
640.09375000	162120.74572166
640.12500000	162136.66286405
640.15625000	162152.58188136
640.18750000	162168.50277338
640.21875000	162184.42553971
640.25000000	162200.35017978
640.28125000	162216.27669285
640.31250000	162232.20507802
640.34375000	162248.13533421
640.37500000	162264.06746017
640.40625000	162280.00145448
640.43750000	162295.93731555
640.46875000	162311.87504163
640.50000000	162327.81463078
640.53125000	162343.75608092
640.56250000	162359.69938977
640.59375000	162375.64455491
640.62500000	162391.59157373
640.65625000	162407.54044345
640.68750000	162423.49116116
640.71875000	162439.44372374
640.75000000	162455.39812792
640.78125000	162471.35437027
640.81250000	162487.31244719
640.84375000	162503.27235492
640.87500000	162519.23408952
640.90625000	162535.19764691
640.93750000	162551.16302282
640.96875000	162567.13021285
641.00000000	162583.09921242
641.03125000	162599.07001679
641.06250000	162615.04262105
641.09375000	162631.01702015
641.12500000	162646.99320888
641.15625000	162662.97118186
641.18750000	162678.95093356
641.21875000	162694.93245830
641.25000000	162710.91575023
641.28125000	162726.90080336
641.31250000	162742.88761153
641.34375000	162758.87616846
641.37500000	162774.86646768
641.40625000	162790.85850260
641.43750000	162806.85226647
641.46875000	162822.84775238
641.50000000	162838.84495329
641.53125000	162854.84386200
641.56250000	162870.84447119
641.59375000	162886.84677337
641.62500000	162902.85076092
641.65625000	162918.85642607
641.68750000	162934.86376092
641.71875000	162950.87275743
641.75000000	162966.88340741
641.78125000	162982.89570256
641.81250000	162998.90963441
641.84375000	163014.92519438
641.87500000	163030.94237376
641.90625000	163046.96116369
641.93750000	163062.98155520
641.96875000	163079.00353918
642.00000000	163095.02710640
642.03125000	163111.05224750
642.06250000	163127.07895300
642.09375000	163143.10721329
642.12500000	163159.13701864
642.15625000	163175.16835922
642.18750000	163191.20122505
642.21875000	163207.23560607
642.25000000	163223.27149207
642.28125000	163239.30887275
642.31250000	163255.34773769
642.34375000	163271.38807637
642.37500000	163287.42987814
642.40625000	163303.47313226
642.43750000	163319.51782790
642.46875000	163335.56395409
642.50000000	163351.61149978
642.53125000	163367.66045382
642.56250000	163383.71080496
642.59375000	163399.76254186
642.62500000	163415.81565307
642.65625000	163431.87012707
642.68750000	163447.92595222
642.71875000	163463.98311681
642.75000000	163480.04160905
642.78125000	163496.10141705
642.81250000	163512.16252883
642.84375000	163528.22493235
642.87500000	163544.28861547
642.90625000	163560.35356600
642.93750000	163576.41977163
642.96875000	163592.48722002
643.00000000	163608.55589874
643.03125000	163624.62579528
643.06250000	163640.69689707
643.09375000	163656.76919147
643.12500000	163672.84266580
643.15625000	163688.91730728
643.18750000	163704.99310310
643.21875000	163721.07004037
643.25000000	163737.14810616
643.28125000	163753.22728748
643.31250000	163769.30757127
643.34375000	163785.38894446
643.37500000	163801.47139389
643.40625000	163817.55490639
643.43750000	163833.63946871
643.46875000	163849.72506758
